2012 Feb 07 05:45:30
                     Time,     [ht12]_ppm,  [ht12]_ppm_se,     [ht13]_ppm,  [ht13]_ppm_se,     [ht18]_ppm,  [ht18]_ppm_se,      [H2O]_ppm,   [H2O]_ppm_se,      [CO2]_ppm,   [CO2]_ppm_se,           d13C,        d13C_se,           d18O,        d18O_se,    [12CO2]_ppm, [12CO2]_ppm_se,    [13CO2]_ppm, [13CO2]_ppm_se,    [18CO2]_ppm, [18CO2]_ppm_se,  [CO2_dry]_ppm,[CO2_dry]_ppm_se,      GasP_torr,   GasP_torr_se,         GasT_C,      GasT_C_se,         RD0_us,      RD0_us_se,            Gnd,         Gnd_se,         LTC0_b,      LTC0_b_se,         LTC0_v,      LTC0_v_se,          Peak0,       Peak0_se,         Xaxis0,      Xaxis0_se,         Xaxis1,      Xaxis1_se,         Xaxis2,      Xaxis2_se,           BL0T,        BL0T_se,           BL1T,        BL1T_se,           BL2F,        BL2F_se,           BL3F,        BL3F_se,     12CO2_0_CT,  12CO2_0_CT_se,     12CO2_0_AT,  12CO2_0_AT_se,     12CO2_0_DF,  12CO2_0_DF_se,     12CO2_0_PF,  12CO2_0_PF_se,     13CO2_1_CT,  13CO2_1_CT_se,     13CO2_1_AT,  13CO2_1_AT_se,     13CO2_1_DF,  13CO2_1_DF_se,     13CO2_1_PF,  13CO2_1_PF_se, 12C16O18O_3_CT,12C16O18O_3_CT_se, 12C16O18O_3_AT,12C16O18O_3_AT_se, 12C16O18O_3_DF,12C16O18O_3_DF_se, 12C16O18O_3_PF,12C16O18O_3_PF_se,      H2O_13_CF,   H2O_13_CF_se,      H2O_13_AT,   H2O_13_AT_se,      H2O_13_DF,   H2O_13_DF_se,      H2O_13_PF,   H2O_13_PF_se,       Fit_Flag,   N_Fits_Avg'd
    02/07/12 06:00:42.143,    1.28450e+05,    0.00000e+00,    1.56099e+03,    0.00000e+00,    6.48078e+02,    0.00000e+00,    6.83688e+03,    0.00000e+00,    1.40466e+05,    0.00000e+00,    4.58339e-01,    0.00000e+00,   -5.08068e+00,    0.00000e+00,    1.38334e+05,    0.00000e+00,    1.55520e+03,    0.00000e+00,    5.76606e+02,    0.00000e+00,    1.41433e+05,    0.00000e+00,    1.93438e+01,    0.00000e+00,    3.10018e+01,    0.00000e+00,    4.03262e+01,    0.00000e+00,    1.20958e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60697e+00,    0.00000e+00,    3.09534e+02,    0.00000e+00,    1.24248e+01,    0.00000e+00,   -7.24256e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25285e+03,    0.00000e+00,    2.88209e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49125e+00,    0.00000e+00,    2.86795e-01,    0.00000e+00,    1.76780e-01,    0.00000e+00,    6.46978e-02,    0.00000e+00,   -6.33569e+00,    0.00000e+00,    3.62031e-01,    0.00000e+00,    1.74786e-01,    0.00000e+00,    6.77309e-02,    0.00000e+00,    8.12336e+00,    0.00000e+00,    6.71173e-02,    0.00000e+00,    1.72887e-01,    0.00000e+00,    1.05594e-01,    0.00000e+00,   -1.28011e+01,    0.00000e+00,    1.51597e-02,    0.00000e+00,    2.76249e-01,    0.00000e+00,    5.68219e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:43.167,    1.30742e+05,    0.00000e+00,    1.58791e+03,    0.00000e+00,    6.56848e+02,    0.00000e+00,    6.78861e+03,    0.00000e+00,    1.43022e+05,    0.00000e+00,   -2.06921e-01,    0.00000e+00,   -9.14946e+00,    0.00000e+00,    1.40855e+05,    0.00000e+00,    1.58249e+03,    0.00000e+00,    5.84702e+02,    0.00000e+00,    1.44000e+05,    0.00000e+00,    1.93468e+01,    0.00000e+00,    3.10139e+01,    0.00000e+00,    4.02964e+01,    0.00000e+00,    1.21069e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60697e+00,    0.00000e+00,    3.09566e+02,    0.00000e+00,    1.24339e+01,    0.00000e+00,   -7.24230e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25237e+03,    0.00000e+00,    2.88343e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49011e+00,    0.00000e+00,    2.91799e-01,    0.00000e+00,    1.76783e-01,    0.00000e+00,    6.46180e-02,    0.00000e+00,   -6.33752e+00,    0.00000e+00,    3.68050e-01,    0.00000e+00,    1.74789e-01,    0.00000e+00,    6.77365e-02,    0.00000e+00,    8.12306e+00,    0.00000e+00,    6.79801e-02,    0.00000e+00,    1.72890e-01,    0.00000e+00,    1.05477e-01,    0.00000e+00,   -1.28018e+01,    0.00000e+00,    1.50449e-02,    0.00000e+00,    2.76254e-01,    0.00000e+00,    5.68175e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:44.170,    1.32209e+05,    0.00000e+00,    1.60264e+03,    0.00000e+00,    6.63489e+02,    0.00000e+00,    6.68319e+03,    0.00000e+00,    1.44660e+05,    0.00000e+00,   -2.30715e+00,    0.00000e+00,   -9.79763e+00,    0.00000e+00,    1.42471e+05,    0.00000e+00,    1.59729e+03,    0.00000e+00,    5.91012e+02,    0.00000e+00,    1.45633e+05,    0.00000e+00,    1.93457e+01,    0.00000e+00,    3.10109e+01,    0.00000e+00,    4.03192e+01,    0.00000e+00,    1.21021e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60697e+00,    0.00000e+00,    3.09552e+02,    0.00000e+00,    1.24339e+01,    0.00000e+00,   -7.24230e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25252e+03,    0.00000e+00,    2.88286e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50050e+00,    0.00000e+00,    2.95209e-01,    0.00000e+00,    1.76782e-01,    0.00000e+00,    6.45693e-02,    0.00000e+00,   -6.32616e+00,    0.00000e+00,    3.71656e-01,    0.00000e+00,    1.74788e-01,    0.00000e+00,    6.77318e-02,    0.00000e+00,    8.13188e+00,    0.00000e+00,    6.87038e-02,    0.00000e+00,    1.72889e-01,    0.00000e+00,    1.05407e-01,    0.00000e+00,   -1.27903e+01,    0.00000e+00,    1.48185e-02,    0.00000e+00,    2.76253e-01,    0.00000e+00,    5.68062e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:45.174,    1.33030e+05,    0.00000e+00,    1.61227e+03,    0.00000e+00,    6.66583e+02,    0.00000e+00,    6.61870e+03,    0.00000e+00,    1.45577e+05,    0.00000e+00,   -2.53382e+00,    0.00000e+00,   -1.12724e+01,    0.00000e+00,    1.43376e+05,    0.00000e+00,    1.60706e+03,    0.00000e+00,    5.93874e+02,    0.00000e+00,    1.46547e+05,    0.00000e+00,    1.93459e+01,    0.00000e+00,    3.10102e+01,    0.00000e+00,    4.03008e+01,    0.00000e+00,    1.21051e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60697e+00,    0.00000e+00,    3.09564e+02,    0.00000e+00,    1.24335e+01,    0.00000e+00,   -7.24220e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25242e+03,    0.00000e+00,    2.88212e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50008e+00,    0.00000e+00,    2.96907e-01,    0.00000e+00,    1.76782e-01,    0.00000e+00,    6.45318e-02,    0.00000e+00,   -6.32700e+00,    0.00000e+00,    3.73723e-01,    0.00000e+00,    1.74788e-01,    0.00000e+00,    6.77316e-02,    0.00000e+00,    8.13151e+00,    0.00000e+00,    6.89936e-02,    0.00000e+00,    1.72889e-01,    0.00000e+00,    1.05367e-01,    0.00000e+00,   -1.27906e+01,    0.00000e+00,    1.46689e-02,    0.00000e+00,    2.76253e-01,    0.00000e+00,    5.67885e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:46.198,    1.32946e+05,    0.00000e+00,    1.60920e+03,    0.00000e+00,    6.66575e+02,    0.00000e+00,    6.70121e+03,    0.00000e+00,    1.45483e+05,    0.00000e+00,   -3.90887e+00,    0.00000e+00,   -1.05537e+01,    0.00000e+00,    1.43285e+05,    0.00000e+00,    1.60383e+03,    0.00000e+00,    5.93923e+02,    0.00000e+00,    1.46465e+05,    0.00000e+00,    1.93513e+01,    0.00000e+00,    3.10178e+01,    0.00000e+00,    4.03517e+01,    0.00000e+00,    1.21085e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60697e+00,    0.00000e+00,    3.09488e+02,    0.00000e+00,    1.24335e+01,    0.00000e+00,   -7.24220e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25222e+03,    0.00000e+00,    2.88211e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50271e+00,    0.00000e+00,    2.97213e-01,    0.00000e+00,    1.76784e-01,    0.00000e+00,    6.45265e-02,    0.00000e+00,   -6.32275e+00,    0.00000e+00,    3.73580e-01,    0.00000e+00,    1.74790e-01,    0.00000e+00,    6.77485e-02,    0.00000e+00,    8.13470e+00,    0.00000e+00,    6.90954e-02,    0.00000e+00,    1.72891e-01,    0.00000e+00,    1.05371e-01,    0.00000e+00,   -1.27860e+01,    0.00000e+00,    1.48753e-02,    0.00000e+00,    2.76256e-01,    0.00000e+00,    5.67919e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:47.201,    1.32117e+05,    0.00000e+00,    1.59858e+03,    0.00000e+00,    6.62389e+02,    0.00000e+00,    6.59118e+03,    0.00000e+00,    1.44558e+05,    0.00000e+00,   -4.29586e+00,    0.00000e+00,   -1.09636e+01,    0.00000e+00,    1.42375e+05,    0.00000e+00,    1.59302e+03,    0.00000e+00,    5.89900e+02,    0.00000e+00,    1.45517e+05,    0.00000e+00,    1.93478e+01,    0.00000e+00,    3.10158e+01,    0.00000e+00,    4.03358e+01,    0.00000e+00,    1.21020e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60697e+00,    0.00000e+00,    3.09510e+02,    0.00000e+00,    1.24323e+01,    0.00000e+00,   -7.24243e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25205e+03,    0.00000e+00,    2.88305e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50191e+00,    0.00000e+00,    2.95182e-01,    0.00000e+00,    1.76784e-01,    0.00000e+00,    6.45268e-02,    0.00000e+00,   -6.32398e+00,    0.00000e+00,    3.70903e-01,    0.00000e+00,    1.74790e-01,    0.00000e+00,    6.77369e-02,    0.00000e+00,    8.13324e+00,    0.00000e+00,    6.86233e-02,    0.00000e+00,    1.72891e-01,    0.00000e+00,    1.05355e-01,    0.00000e+00,   -1.27883e+01,    0.00000e+00,    1.46225e-02,    0.00000e+00,    2.76255e-01,    0.00000e+00,    5.67965e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:48.226,    1.29971e+05,    0.00000e+00,    1.57052e+03,    0.00000e+00,    6.51825e+02,    0.00000e+00,    6.60150e+03,    0.00000e+00,    1.42162e+05,    0.00000e+00,   -5.69155e+00,    0.00000e+00,   -1.15194e+01,    0.00000e+00,    1.40018e+05,    0.00000e+00,    1.56445e+03,    0.00000e+00,    5.79800e+02,    0.00000e+00,    1.43107e+05,    0.00000e+00,    1.93468e+01,    0.00000e+00,    3.10129e+01,    0.00000e+00,    4.03330e+01,    0.00000e+00,    1.21019e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60697e+00,    0.00000e+00,    3.09538e+02,    0.00000e+00,    1.24323e+01,    0.00000e+00,   -7.24243e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25224e+03,    0.00000e+00,    2.88178e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49903e+00,    0.00000e+00,    2.90336e-01,    0.00000e+00,    1.76783e-01,    0.00000e+00,    6.45248e-02,    0.00000e+00,   -6.32830e+00,    0.00000e+00,    3.64351e-01,    0.00000e+00,    1.74789e-01,    0.00000e+00,    6.77343e-02,    0.00000e+00,    8.13023e+00,    0.00000e+00,    6.75218e-02,    0.00000e+00,    1.72890e-01,    0.00000e+00,    1.05374e-01,    0.00000e+00,   -1.27929e+01,    0.00000e+00,    1.46434e-02,    0.00000e+00,    2.76254e-01,    0.00000e+00,    5.67747e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:49.229,    1.25710e+05,    0.00000e+00,    1.51760e+03,    0.00000e+00,    6.31010e+02,    0.00000e+00,    6.57740e+03,    0.00000e+00,    1.37412e+05,    0.00000e+00,   -6.64760e+00,    0.00000e+00,   -1.23193e+01,    0.00000e+00,    1.35341e+05,    0.00000e+00,    1.51075e+03,    0.00000e+00,    5.59975e+02,    0.00000e+00,    1.38322e+05,    0.00000e+00,    1.93471e+01,    0.00000e+00,    3.10186e+01,    0.00000e+00,    4.03406e+01,    0.00000e+00,    1.21019e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60697e+00,    0.00000e+00,    3.09585e+02,    0.00000e+00,    1.24342e+01,    0.00000e+00,   -7.24221e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25220e+03,    0.00000e+00,    2.88322e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49735e+00,    0.00000e+00,    2.80901e-01,    0.00000e+00,    1.76785e-01,    0.00000e+00,    6.45632e-02,    0.00000e+00,   -6.33017e+00,    0.00000e+00,    3.52141e-01,    0.00000e+00,    1.74790e-01,    0.00000e+00,    6.77355e-02,    0.00000e+00,    8.12995e+00,    0.00000e+00,    6.53763e-02,    0.00000e+00,    1.72891e-01,    0.00000e+00,    1.05434e-01,    0.00000e+00,   -1.27943e+01,    0.00000e+00,    1.45933e-02,    0.00000e+00,    2.76257e-01,    0.00000e+00,    5.67765e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:50.253,    1.19627e+05,    0.00000e+00,    1.44151e+03,    0.00000e+00,    5.99080e+02,    0.00000e+00,    6.44659e+03,    0.00000e+00,    1.30640e+05,    0.00000e+00,   -8.53629e+00,    0.00000e+00,   -1.77158e+01,    0.00000e+00,    1.28677e+05,    0.00000e+00,    1.43363e+03,    0.00000e+00,    5.29475e+02,    0.00000e+00,    1.31488e+05,    0.00000e+00,    1.93472e+01,    0.00000e+00,    3.10150e+01,    0.00000e+00,    4.03533e+01,    0.00000e+00,    1.20960e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60697e+00,    0.00000e+00,    3.09637e+02,    0.00000e+00,    1.24342e+01,    0.00000e+00,   -7.24221e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25200e+03,    0.00000e+00,    2.88455e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49816e+00,    0.00000e+00,    2.67378e-01,    0.00000e+00,    1.76784e-01,    0.00000e+00,    6.46350e-02,    0.00000e+00,   -6.32866e+00,    0.00000e+00,    3.34594e-01,    0.00000e+00,    1.74789e-01,    0.00000e+00,    6.77392e-02,    0.00000e+00,    8.13163e+00,    0.00000e+00,    6.20897e-02,    0.00000e+00,    1.72890e-01,    0.00000e+00,    1.05556e-01,    0.00000e+00,   -1.27929e+01,    0.00000e+00,    1.43074e-02,    0.00000e+00,    2.76255e-01,    0.00000e+00,    5.67732e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:51.257,    1.11052e+05,    0.00000e+00,    1.33599e+03,    0.00000e+00,    5.60212e+02,    0.00000e+00,    6.49361e+03,    0.00000e+00,    1.21156e+05,    0.00000e+00,   -9.84625e+00,    0.00000e+00,   -1.49792e+01,    0.00000e+00,    1.19335e+05,    0.00000e+00,    1.32779e+03,    0.00000e+00,    4.92400e+02,    0.00000e+00,    1.21947e+05,    0.00000e+00,    1.93891e+01,    0.00000e+00,    3.10040e+01,    0.00000e+00,    4.03764e+01,    0.00000e+00,    1.21319e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60707e+00,    0.00000e+00,    3.09429e+02,    0.00000e+00,    1.24281e+01,    0.00000e+00,   -7.24201e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25190e+03,    0.00000e+00,    2.88637e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50554e+00,    0.00000e+00,    2.48849e-01,    0.00000e+00,    1.76780e-01,    0.00000e+00,    6.48664e-02,    0.00000e+00,   -6.32188e+00,    0.00000e+00,    3.10960e-01,    0.00000e+00,    1.74786e-01,    0.00000e+00,    6.78917e-02,    0.00000e+00,    8.13886e+00,    0.00000e+00,    5.82249e-02,    0.00000e+00,    1.72887e-01,    0.00000e+00,    1.05959e-01,    0.00000e+00,   -1.27859e+01,    0.00000e+00,    1.44504e-02,    0.00000e+00,    2.76250e-01,    0.00000e+00,    5.68749e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:52.260,    1.01489e+05,    0.00000e+00,    1.22162e+03,    0.00000e+00,    5.13811e+02,    0.00000e+00,    6.40932e+03,    0.00000e+00,    1.10603e+05,    0.00000e+00,   -8.75373e+00,    0.00000e+00,   -1.75346e+01,    0.00000e+00,    1.08941e+05,    0.00000e+00,    1.21348e+03,    0.00000e+00,    4.48348e+02,    0.00000e+00,    1.11316e+05,    0.00000e+00,    1.93549e+01,    0.00000e+00,    3.10117e+01,    0.00000e+00,    4.03765e+01,    0.00000e+00,    1.20999e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60707e+00,    0.00000e+00,    3.09594e+02,    0.00000e+00,    1.24281e+01,    0.00000e+00,   -7.24201e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25194e+03,    0.00000e+00,    2.88856e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49413e+00,    0.00000e+00,    2.27048e-01,    0.00000e+00,    1.76783e-01,    0.00000e+00,    6.49050e-02,    0.00000e+00,   -6.33239e+00,    0.00000e+00,    2.83833e-01,    0.00000e+00,    1.74788e-01,    0.00000e+00,    6.77756e-02,    0.00000e+00,    8.12929e+00,    0.00000e+00,    5.33054e-02,    0.00000e+00,    1.72889e-01,    0.00000e+00,    1.06012e-01,    0.00000e+00,   -1.27964e+01,    0.00000e+00,    1.42383e-02,    0.00000e+00,    2.76253e-01,    0.00000e+00,    5.67817e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:53.264,    9.07972e+04,    0.00000e+00,    1.09253e+03,    0.00000e+00,    4.62844e+02,    0.00000e+00,    6.21108e+03,    0.00000e+00,    9.88303e+04,    0.00000e+00,   -8.56185e+00,    0.00000e+00,   -1.69087e+01,    0.00000e+00,    9.73449e+04,    0.00000e+00,    1.08452e+03,    0.00000e+00,    4.00880e+02,    0.00000e+00,    9.94480e+04,    0.00000e+00,    1.93518e+01,    0.00000e+00,    3.10202e+01,    0.00000e+00,    4.03890e+01,    0.00000e+00,    1.20946e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60707e+00,    0.00000e+00,    3.09659e+02,    0.00000e+00,    1.24368e+01,    0.00000e+00,   -7.24220e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25198e+03,    0.00000e+00,    2.88517e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49183e+00,    0.00000e+00,    2.03186e-01,    0.00000e+00,    1.76785e-01,    0.00000e+00,    6.50485e-02,    0.00000e+00,   -6.33421e+00,    0.00000e+00,    2.53874e-01,    0.00000e+00,    1.74791e-01,    0.00000e+00,    6.77687e-02,    0.00000e+00,    8.12721e+00,    0.00000e+00,    4.80220e-02,    0.00000e+00,    1.72892e-01,    0.00000e+00,    1.06262e-01,    0.00000e+00,   -1.27990e+01,    0.00000e+00,    1.38006e-02,    0.00000e+00,    2.76257e-01,    0.00000e+00,    5.67566e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:54.267,    7.98241e+04,    0.00000e+00,    9.56796e+02,    0.00000e+00,    4.12129e+02,    0.00000e+00,    6.20619e+03,    0.00000e+00,    8.67679e+04,    0.00000e+00,   -1.21770e+01,    0.00000e+00,   -1.06555e+01,    0.00000e+00,    8.54650e+04,    0.00000e+00,    9.48693e+02,    0.00000e+00,    3.54186e+02,    0.00000e+00,    8.73098e+04,    0.00000e+00,    1.93533e+01,    0.00000e+00,    3.10225e+01,    0.00000e+00,    4.04033e+01,    0.00000e+00,    1.20941e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60707e+00,    0.00000e+00,    3.09736e+02,    0.00000e+00,    1.24368e+01,    0.00000e+00,   -7.24220e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25194e+03,    0.00000e+00,    2.88450e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49724e+00,    0.00000e+00,    1.78714e-01,    0.00000e+00,    1.76786e-01,    0.00000e+00,    6.52144e-02,    0.00000e+00,   -6.33075e+00,    0.00000e+00,    2.22428e-01,    0.00000e+00,    1.74791e-01,    0.00000e+00,    6.77801e-02,    0.00000e+00,    8.13360e+00,    0.00000e+00,    4.27780e-02,    0.00000e+00,    1.72893e-01,    0.00000e+00,    1.06571e-01,    0.00000e+00,   -1.27952e+01,    0.00000e+00,    1.37959e-02,    0.00000e+00,    2.76258e-01,    0.00000e+00,    5.67263e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:55.271,    6.88612e+04,    0.00000e+00,    8.26345e+02,    0.00000e+00,    3.60393e+02,    0.00000e+00,    6.20526e+03,    0.00000e+00,    7.47238e+04,    0.00000e+00,   -1.06601e+01,    0.00000e+00,   -7.62059e+00,    0.00000e+00,    7.35996e+04,    0.00000e+00,    8.18237e+02,    0.00000e+00,    3.05956e+02,    0.00000e+00,    7.51904e+04,    0.00000e+00,    1.93476e+01,    0.00000e+00,    3.10070e+01,    0.00000e+00,    4.03831e+01,    0.00000e+00,    1.20924e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60707e+00,    0.00000e+00,    3.09820e+02,    0.00000e+00,    1.24414e+01,    0.00000e+00,   -7.24181e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25166e+03,    0.00000e+00,    2.88892e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49426e+00,    0.00000e+00,    1.54009e-01,    0.00000e+00,    1.76781e-01,    0.00000e+00,    6.53868e-02,    0.00000e+00,   -6.33383e+00,    0.00000e+00,    1.91955e-01,    0.00000e+00,    1.74787e-01,    0.00000e+00,    6.77695e-02,    0.00000e+00,    8.13079e+00,    0.00000e+00,    3.73822e-02,    0.00000e+00,    1.72888e-01,    0.00000e+00,    1.06853e-01,    0.00000e+00,   -1.27985e+01,    0.00000e+00,    1.37817e-02,    0.00000e+00,    2.76251e-01,    0.00000e+00,    5.67108e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:56.294,    5.84858e+04,    0.00000e+00,    6.99940e+02,    0.00000e+00,    3.09863e+02,    0.00000e+00,    6.03028e+03,    0.00000e+00,    6.32940e+04,    0.00000e+00,   -1.30605e+01,    0.00000e+00,   -7.89580e+00,    0.00000e+00,    6.23435e+04,    0.00000e+00,    6.91416e+02,    0.00000e+00,    2.59085e+02,    0.00000e+00,    6.36780e+04,    0.00000e+00,    1.93449e+01,    0.00000e+00,    3.10147e+01,    0.00000e+00,    4.04095e+01,    0.00000e+00,    1.20914e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60707e+00,    0.00000e+00,    3.09797e+02,    0.00000e+00,    1.24414e+01,    0.00000e+00,   -7.24181e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25180e+03,    0.00000e+00,    2.88933e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50084e+00,    0.00000e+00,    1.30888e-01,    0.00000e+00,    1.76784e-01,    0.00000e+00,    6.55662e-02,    0.00000e+00,   -6.32487e+00,    0.00000e+00,    1.62673e-01,    0.00000e+00,    1.74789e-01,    0.00000e+00,    6.77653e-02,    0.00000e+00,    8.14049e+00,    0.00000e+00,    3.21558e-02,    0.00000e+00,    1.72890e-01,    0.00000e+00,    1.07145e-01,    0.00000e+00,   -1.27901e+01,    0.00000e+00,    1.34005e-02,    0.00000e+00,    2.76255e-01,    0.00000e+00,    5.67018e-02,    0.00000e+00,              3,              1
    02/07/12 06:00:57.298,    4.88847e+04,    0.00000e+00,    5.84206e+02,    0.00000e+00,    2.64995e+02,    0.00000e+00,    6.15473e+03,    0.00000e+00,    5.27269e+04,    0.00000e+00,   -1.39524e+01,    0.00000e+00,    4.78916e+00,    0.00000e+00,    5.19329e+04,    0.00000e+00,    5.75438e+02,    0.00000e+00,    2.18584e+02,    0.00000e+00,    5.30534e+04,    0.00000e+00,    1.93411e+01,    0.00000e+00,    3.10220e+01,    0.00000e+00,    4.04078e+01,    0.00000e+00,    1.20800e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60707e+00,    0.00000e+00,    3.09953e+02,    0.00000e+00,    1.24462e+01,    0.00000e+00,   -7.24184e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25163e+03,    0.00000e+00,    2.88791e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49528e+00,    0.00000e+00,    1.09388e-01,    0.00000e+00,    1.76786e-01,    0.00000e+00,    6.57105e-02,    0.00000e+00,   -6.33135e+00,    0.00000e+00,    1.35741e-01,    0.00000e+00,    1.74791e-01,    0.00000e+00,    6.77568e-02,    0.00000e+00,    8.13622e+00,    0.00000e+00,    2.74917e-02,    0.00000e+00,    1.72892e-01,    0.00000e+00,    1.07414e-01,    0.00000e+00,   -1.27960e+01,    0.00000e+00,    1.36744e-02,    0.00000e+00,    2.76258e-01,    0.00000e+00,    5.66591e-02,    0.00000e+00,              3,              1
